-52.49965,2022-11-28T10:30:20.4910592+00:00
-53.26051,2022-11-28T10:30:20.5078400+00:00
-52.49965,2022-11-28T10:30:20.5243904+00:00
-50.21709,2022-11-28T10:30:20.5411456+00:00
-47.93453,2022-11-28T10:30:20.5577344+00:00
-44.89111,2022-11-28T10:30:20.5745152+00:00
-42.60854,2022-11-28T10:30:20.5910784+00:00
-40.32598,2022-11-28T10:30:20.6078592+00:00
-39.56513,2022-11-28T10:30:20.6244224+00:00
-38.80427,2022-11-28T10:30:20.6411392+00:00
-39.56513,2022-11-28T10:30:20.6745344+00:00
-41.08684,2022-11-28T10:30:20.6910976+00:00
-42.60854,2022-11-28T10:30:20.7077760+00:00
-44.13025,2022-11-28T10:30:20.7244416+00:00
-44.89111,2022-11-28T10:30:20.7411200+00:00
-44.13025,2022-11-28T10:30:20.7744640+00:00
-42.60854,2022-11-28T10:30:20.7911168+00:00
-41.08684,2022-11-28T10:30:20.8077824+00:00
-39.56513,2022-11-28T10:30:20.8244480+00:00
-38.80427,2022-11-28T10:30:20.8411136+00:00
-38.04342,2022-11-28T10:30:20.8577920+00:00
-38.80427,2022-11-28T10:30:20.9077888+00:00
-40.32598,2022-11-28T10:30:20.9244672+00:00
-41.08684,2022-11-28T10:30:20.9411328+00:00
-42.60854,2022-11-28T10:30:20.9578112+00:00
-41.84769,2022-11-28T10:30:21.0244864+00:00
-41.08684,2022-11-28T10:30:21.0411520+00:00
-41.84769,2022-11-28T10:30:21.1578368+00:00
-41.08684,2022-11-28T10:30:21.3411968+00:00
-40.32598,2022-11-28T10:30:21.3912064+00:00
-41.08684,2022-11-28T10:30:21.5745664+00:00
-40.32598,2022-11-28T10:30:21.6912512+00:00
-39.56513,2022-11-28T10:30:21.9079680+00:00
-38.80427,2022-11-28T10:30:21.9746432+00:00
-38.04342,2022-11-28T10:30:21.9913088+00:00
-36.52171,2022-11-28T10:30:22.0079744+00:00
-35.76085,2022-11-28T10:30:22.0246528+00:00
-36.52171,2022-11-28T10:30:22.0579840+00:00
-38.04342,2022-11-28T10:30:22.0746624+00:00
-40.32598,2022-11-28T10:30:22.0913280+00:00
-41.08684,2022-11-28T10:30:22.1079936+00:00
-41.84769,2022-11-28T10:30:22.1246720+00:00
-40.32598,2022-11-28T10:30:22.1580032+00:00
-38.80427,2022-11-28T10:30:22.1746688+00:00
-38.04342,2022-11-28T10:30:22.1913472+00:00
-39.56513,2022-11-28T10:30:22.2413568+00:00
-40.32598,2022-11-28T10:30:22.2580224+00:00
-41.08684,2022-11-28T10:30:22.2746880+00:00
-40.32598,2022-11-28T10:30:22.3246976+00:00
-39.56513,2022-11-28T10:30:22.3413632+00:00
-38.80427,2022-11-28T10:30:22.3747072+00:00
-39.56513,2022-11-28T10:30:22.5247360+00:00
-38.80427,2022-11-28T10:30:22.5914112+00:00
-38.04342,2022-11-28T10:30:22.7080960+00:00
-37.28256,2022-11-28T10:30:22.9581440+00:00
-36.52171,2022-11-28T10:30:22.9748096+00:00
-35.76085,2022-11-28T10:30:22.9914752+00:00
-36.52171,2022-11-28T10:30:23.0248192+00:00
-37.28256,2022-11-28T10:30:23.0414848+00:00
-38.04342,2022-11-28T10:30:23.0581504+00:00
-38.80427,2022-11-28T10:30:23.0748288+00:00
-39.56513,2022-11-28T10:30:23.0914816+00:00
-40.32598,2022-11-28T10:30:23.1081600+00:00
-38.80427,2022-11-28T10:30:23.1414912+00:00
-35.76085,2022-11-28T10:30:23.1581696+00:00
-31.19573,2022-11-28T10:30:23.1748352+00:00
-25.10889,2022-11-28T10:30:23.1915136+00:00
-18.2612,2022-11-28T10:30:23.2081792+00:00
-11.41351,2022-11-28T10:30:23.2248448+00:00
-4.56582,2022-11-28T10:30:23.2415232+00:00
0,2022-11-28T10:30:24.2751232+00:00
1,2022-11-28T10:30:25.8754304+00:00
-36.52171,2022-11-28T10:30:25.9756928+00:00
-35,2022-11-28T10:30:25.9757184+00:00
-34.23915,2022-11-28T10:30:26.0419840+00:00
-33.47829,2022-11-28T10:30:26.7087488+00:00
-32.71744,2022-11-28T10:30:28.1423360+00:00
-33.47829,2022-11-28T10:30:28.2423552+00:00
-32.71744,2022-11-28T10:30:28.6424192+00:00
-31.95658,2022-11-28T10:30:28.6590848+00:00
-31.19573,2022-11-28T10:30:28.6924288+00:00
-33.47829,2022-11-28T10:30:28.7257728+00:00
-36.52171,2022-11-28T10:30:28.7424384+00:00
-38.80427,2022-11-28T10:30:28.7591040+00:00
-41.08684,2022-11-28T10:30:28.7757696+00:00
-43.3694,2022-11-28T10:30:28.7924352+00:00
-45.65196,2022-11-28T10:30:28.8091136+00:00
-47.93453,2022-11-28T10:30:28.8257792+00:00
-50.21709,2022-11-28T10:30:28.8424448+00:00
-52.49965,2022-11-28T10:30:28.8591232+00:00
-55.54307,2022-11-28T10:30:28.8757888+00:00
-57.82563,2022-11-28T10:30:28.8924544+00:00
-60.1082,2022-11-28T10:30:28.9091200+00:00
-61.62991,2022-11-28T10:30:28.9257984+00:00
-62.39076,2022-11-28T10:30:28.9424640+00:00
-63.91247,2022-11-28T10:30:28.9591424+00:00
-64.67332,2022-11-28T10:30:28.9758080+00:00
-65.43418,2022-11-28T10:30:28.9924736+00:00
-64.67332,2022-11-28T10:30:29.0091392+00:00
-61.62991,2022-11-28T10:30:29.0258176+00:00
-57.82563,2022-11-28T10:30:29.0424832+00:00
-53.26051,2022-11-28T10:30:29.0591488+00:00
-47.93453,2022-11-28T10:30:29.0758144+00:00
-41.08684,2022-11-28T10:30:29.0924928+00:00
-35.76085,2022-11-28T10:30:29.1091584+00:00
-30.43487,2022-11-28T10:30:29.1258240+00:00
-25.86975,2022-11-28T10:30:29.1425024+00:00
-21.30462,2022-11-28T10:30:29.1591680+00:00
-15.97864,2022-11-28T10:30:29.1758336+00:00
-10.65266,2022-11-28T10:30:29.1925120+00:00
-5.326674,2022-11-28T10:30:29.2091776+00:00
0,2022-11-28T10:30:30.2429184+00:00
1,2022-11-28T10:30:36.7606144+00:00
35.76085,2022-11-28T10:30:36.8608640+00:00
35,2022-11-28T10:30:36.8608896+00:00
34.23915,2022-11-28T10:30:40.4444800+00:00
33.47829,2022-11-28T10:30:40.4944128+00:00
32.71744,2022-11-28T10:30:40.6611072+00:00
31.95658,2022-11-28T10:30:40.7111296+00:00
31.19573,2022-11-28T10:30:40.7444608+00:00
30.43487,2022-11-28T10:30:40.7611264+00:00
29.67402,2022-11-28T10:30:40.7778048+00:00
27.39145,2022-11-28T10:30:40.7944704+00:00
24.34804,2022-11-28T10:30:40.8111360+00:00
19.78291,2022-11-28T10:30:40.8278016+00:00
15.21778,2022-11-28T10:30:40.8444672+00:00
9.130947,2022-11-28T10:30:40.8611456+00:00
3.804965,2022-11-28T10:30:40.8778112+00:00
0,2022-11-28T10:30:41.8947328+00:00
0.5,2022-11-28T10:30:45.1288064+00:00
35.76085,2022-11-28T10:30:45.2300928+00:00
35,2022-11-28T10:30:45.2301184+00:00
34.23915,2022-11-28T10:30:50.9462272+00:00
32.71744,2022-11-28T10:30:50.9628928+00:00
31.19573,2022-11-28T10:30:50.9795584+00:00
29.67402,2022-11-28T10:30:50.9962368+00:00
28.15231,2022-11-28T10:30:51.0129024+00:00
26.6306,2022-11-28T10:30:51.0295680+00:00
25.86975,2022-11-28T10:30:51.0462464+00:00
26.6306,2022-11-28T10:30:51.7296896+00:00
30.43487,2022-11-28T10:30:51.7463552+00:00
36.52171,2022-11-28T10:30:51.7630208+00:00
44.89111,2022-11-28T10:30:51.7796992+00:00
53.26051,2022-11-28T10:30:51.7963648+00:00
61.62991,2022-11-28T10:30:51.8130304+00:00
69.99931,2022-11-28T10:30:51.8297088+00:00
0,2022-11-28T10:30:53.8468096+00:00
0.5,2022-11-28T10:30:55.7138944+00:00
-35,2022-11-28T10:30:55.8141056+00:00
-35,2022-11-28T10:30:55.8141312+00:00
-34.23915,2022-11-28T10:30:57.0472320+00:00
-33.47829,2022-11-28T10:30:57.0805760+00:00
-31.95658,2022-11-28T10:30:57.0972416+00:00
-30.43487,2022-11-28T10:30:57.1139200+00:00
-28.15231,2022-11-28T10:30:57.1305856+00:00
-26.6306,2022-11-28T10:30:57.1472512+00:00
-27.39145,2022-11-28T10:30:57.1972608+00:00
-28.15231,2022-11-28T10:30:57.2139264+00:00
-28.91316,2022-11-28T10:30:57.2305920+00:00
-30.43487,2022-11-28T10:30:57.2472704+00:00
-31.19573,2022-11-28T10:30:57.2639360+00:00
-31.95658,2022-11-28T10:30:57.2806144+00:00
-33.47829,2022-11-28T10:30:57.2972928+00:00
-36.52171,2022-11-28T10:30:57.3139584+00:00
-41.84769,2022-11-28T10:30:57.3306112+00:00
-47.93453,2022-11-28T10:30:57.3472896+00:00
-54.02136,2022-11-28T10:30:57.3639552+00:00
-60.86905,2022-11-28T10:30:57.3806336+00:00
-65.43418,2022-11-28T10:30:57.3972992+00:00
-67.71674,2022-11-28T10:30:57.4139648+00:00
-69.23845,2022-11-28T10:30:57.4306304+00:00
-68.4776,2022-11-28T10:30:57.9140480+00:00
-66.19504,2022-11-28T10:30:57.9307136+00:00
-63.15162,2022-11-28T10:30:57.9473920+00:00
-58.58649,2022-11-28T10:30:57.9640576+00:00
-52.49965,2022-11-28T10:30:57.9807232+00:00
-46.41282,2022-11-28T10:30:57.9973888+00:00
-40.32598,2022-11-28T10:30:58.0140672+00:00
-35,2022-11-28T10:30:58.0307328+00:00
-29.67402,2022-11-28T10:30:58.0474240+00:00
-24.34804,2022-11-28T10:30:58.0640768+00:00
-19.02205,2022-11-28T10:30:58.0807424+00:00
-12.93522,2022-11-28T10:30:58.0974080+00:00
-6.087529,2022-11-28T10:30:58.1140864+00:00
0,2022-11-28T10:30:59.1476992+00:00
1,2022-11-28T10:31:00.8647168+00:00
-35,2022-11-28T10:31:00.9649792+00:00
-35,2022-11-28T10:31:00.9650048+00:00
-34.23915,2022-11-28T10:31:01.4480000+00:00
-33.47829,2022-11-28T10:31:01.5980160+00:00
-32.71744,2022-11-28T10:31:01.6480256+00:00
-31.95658,2022-11-28T10:31:01.6813696+00:00
-31.19573,2022-11-28T10:31:01.7313664+00:00
-30.43487,2022-11-28T10:31:02.5648512+00:00
-31.19573,2022-11-28T10:31:02.6482048+00:00
-31.95658,2022-11-28T10:31:02.6648704+00:00
-32.71744,2022-11-28T10:31:02.6982144+00:00
-33.47829,2022-11-28T10:31:02.7148800+00:00
-34.23915,2022-11-28T10:31:02.7315584+00:00
-35.76085,2022-11-28T10:31:02.7482240+00:00
-38.04342,2022-11-28T10:31:02.7648896+00:00
-42.60854,2022-11-28T10:31:02.7815552+00:00
-47.93453,2022-11-28T10:31:02.7982848+00:00
-54.02136,2022-11-28T10:31:02.8149504+00:00
-59.34734,2022-11-28T10:31:02.8316160+00:00
-64.67332,2022-11-28T10:31:02.8482816+00:00
-69.23845,2022-11-28T10:31:02.8649472+00:00
0,2022-11-28T10:31:04.8820608+00:00
1,2022-11-28T10:31:06.6323968+00:00
-34.23915,2022-11-28T10:31:06.7326720+00:00
-35,2022-11-28T10:31:06.7326976+00:00
-34.23915,2022-11-28T10:31:06.9489792+00:00
-35,2022-11-28T10:31:10.2828800+00:00
-35.76085,2022-11-28T10:31:10.2995328+00:00
-36.52171,2022-11-28T10:31:10.3162880+00:00
-38.04342,2022-11-28T10:31:10.3328768+00:00
-39.56513,2022-11-28T10:31:10.3495552+00:00
-41.08684,2022-11-28T10:31:10.3662080+00:00
-42.60854,2022-11-28T10:31:10.3829120+00:00
-43.3694,2022-11-28T10:31:10.3995520+00:00
-44.13025,2022-11-28T10:31:10.4163200+00:00
-42.60854,2022-11-28T10:31:10.4496384+00:00
-41.84769,2022-11-28T10:31:10.4662272+00:00
-41.08684,2022-11-28T10:31:10.4829952+00:00
-41.84769,2022-11-28T10:31:10.5163264+00:00
-43.3694,2022-11-28T10:31:10.5329024+00:00
-44.13025,2022-11-28T10:31:10.5497216+00:00
-46.41282,2022-11-28T10:31:10.5662464+00:00
-48.69538,2022-11-28T10:31:10.5829888+00:00
-50.97794,2022-11-28T10:31:10.5995904+00:00
-54.78222,2022-11-28T10:31:10.6162688+00:00
-58.58649,2022-11-28T10:31:10.6329216+00:00
-63.91247,2022-11-28T10:31:10.6496128+00:00
-68.4776,2022-11-28T10:31:10.6662656+00:00
0,2022-11-28T10:31:12.6833664+00:00
1,2022-11-28T10:31:14.2836608+00:00
-35,2022-11-28T10:31:14.3839360+00:00
-35,2022-11-28T10:31:14.3839616+00:00
-36.52171,2022-11-28T10:31:18.4842368+00:00
-37.28256,2022-11-28T10:31:18.5009024+00:00
-38.04342,2022-11-28T10:31:18.5842560+00:00
-39.56513,2022-11-28T10:31:18.6009216+00:00
-43.3694,2022-11-28T10:31:18.6175872+00:00
-48.69538,2022-11-28T10:31:18.6342656+00:00
-54.02136,2022-11-28T10:31:18.6509312+00:00
-59.34734,2022-11-28T10:31:18.6675968+00:00
-63.91247,2022-11-28T10:31:18.6842624+00:00
-67.71674,2022-11-28T10:31:18.7009408+00:00
-69.99931,2022-11-28T10:31:18.7176064+00:00
0,2022-11-28T10:31:20.7347328+00:00
1,2022-11-28T10:31:22.3516928+00:00
-35,2022-11-28T10:31:22.4519680+00:00
-35,2022-11-28T10:31:22.4519936+00:00
-36.52171,2022-11-28T10:31:27.0356864+00:00
-38.80427,2022-11-28T10:31:27.0523520+00:00
-41.08684,2022-11-28T10:31:27.0690176+00:00
-44.89111,2022-11-28T10:31:27.0856832+00:00
-48.69538,2022-11-28T10:31:27.1023616+00:00
-53.26051,2022-11-28T10:31:27.1190272+00:00
-57.82563,2022-11-28T10:31:27.1357056+00:00
-62.39076,2022-11-28T10:31:27.1523840+00:00
-66.19504,2022-11-28T10:31:27.1690368+00:00
-69.23845,2022-11-28T10:31:27.1857024+00:00
0,2022-11-28T10:31:29.2028160+00:00
1,2022-11-28T10:31:31.4032128+00:00
35,2022-11-28T10:31:31.5034880+00:00
35,2022-11-28T10:31:31.5035136+00:00
34.23915,2022-11-28T10:31:33.6034304+00:00
33.47829,2022-11-28T10:31:33.6200960+00:00
31.19573,2022-11-28T10:31:33.6367616+00:00
29.67402,2022-11-28T10:31:33.6534400+00:00
26.6306,2022-11-28T10:31:33.6701056+00:00
23.58718,2022-11-28T10:31:33.6867712+00:00
20.54376,2022-11-28T10:31:33.7034496+00:00
16.73949,2022-11-28T10:31:33.7201152+00:00
13.69607,2022-11-28T10:31:33.7367808+00:00
9.130947,2022-11-28T10:31:33.7534592+00:00
5.326674,2022-11-28T10:31:33.7701248+00:00
2.283256,2022-11-28T10:31:33.7867904+00:00
0,2022-11-28T10:31:34.8037376+00:00
1,2022-11-28T10:31:36.5040512+00:00
35,2022-11-28T10:31:36.6043136+00:00
35,2022-11-28T10:31:36.6043392+00:00
35.76085,2022-11-28T10:31:38.0875136+00:00
37.28256,2022-11-28T10:31:38.1041920+00:00
39.56513,2022-11-28T10:31:38.1208448+00:00
41.84769,2022-11-28T10:31:38.1375104+00:00
44.89111,2022-11-28T10:31:38.1541888+00:00
47.93453,2022-11-28T10:31:38.1708544+00:00
50.97794,2022-11-28T10:31:38.1875328+00:00
54.02136,2022-11-28T10:31:38.2041984+00:00
57.06478,2022-11-28T10:31:38.2208640+00:00
58.58649,2022-11-28T10:31:38.2375296+00:00
59.34734,2022-11-28T10:31:38.2542080+00:00
60.86905,2022-11-28T10:31:38.2708736+00:00
61.62991,2022-11-28T10:31:38.2875392+00:00
63.15162,2022-11-28T10:31:38.3042176+00:00
64.67332,2022-11-28T10:31:38.3208832+00:00
66.19504,2022-11-28T10:31:38.3375488+00:00
64.67332,2022-11-28T10:31:38.3875584+00:00
63.15162,2022-11-28T10:31:38.4042240+00:00
60.1082,2022-11-28T10:31:38.4209024+00:00
57.06478,2022-11-28T10:31:38.4375680+00:00
54.02136,2022-11-28T10:31:38.4542336+00:00
50.97794,2022-11-28T10:31:38.4708992+00:00
47.93453,2022-11-28T10:31:38.4875776+00:00
44.89111,2022-11-28T10:31:38.5042432+00:00
41.84769,2022-11-28T10:31:38.5209088+00:00
38.80427,2022-11-28T10:31:38.5375872+00:00
35,2022-11-28T10:31:38.5542528+00:00
31.95658,2022-11-28T10:31:38.5709184+00:00
28.15231,2022-11-28T10:31:38.5875840+00:00
25.10889,2022-11-28T10:31:38.6042624+00:00
22.06547,2022-11-28T10:31:38.6209280+00:00
19.02205,2022-11-28T10:31:38.6375936+00:00
14.45693,2022-11-28T10:31:38.6542592+00:00
9.130947,2022-11-28T10:31:38.6709376+00:00
3.044111,2022-11-28T10:31:38.6876032+00:00
0,2022-11-28T10:31:39.7045376+00:00
0.5,2022-11-28T10:31:41.3881728+00:00
-35,2022-11-28T10:31:41.4884736+00:00
-35,2022-11-28T10:31:41.4884992+00:00
-36.52171,2022-11-28T10:31:43.6217472+00:00
-37.28256,2022-11-28T10:31:43.6384128+00:00
-39.56513,2022-11-28T10:31:43.6550912+00:00
-41.08684,2022-11-28T10:31:43.6717568+00:00
-41.84769,2022-11-28T10:31:43.6884352+00:00
-41.08684,2022-11-28T10:31:43.7384320+00:00
-40.32598,2022-11-28T10:31:43.7551104+00:00
-39.56513,2022-11-28T10:31:43.7717760+00:00
-38.80427,2022-11-28T10:31:43.7884416+00:00
-38.04342,2022-11-28T10:31:43.8217856+00:00
-37.28256,2022-11-28T10:31:43.8551168+00:00
-36.52171,2022-11-28T10:31:43.8717824+00:00
-33.47829,2022-11-28T10:31:43.8884608+00:00
-28.15231,2022-11-28T10:31:43.9051264+00:00
-21.30462,2022-11-28T10:31:43.9218048+00:00
-14.45693,2022-11-28T10:31:43.9384704+00:00
-7.609238,2022-11-28T10:31:43.9551360+00:00
-0.7615472,2022-11-28T10:31:43.9718016+00:00
0,2022-11-28T10:31:44.9888000+00:00
1,2022-11-28T10:31:48.8562432+00:00
36.52171,2022-11-28T10:31:48.9575808+00:00
35,2022-11-28T10:31:48.9576064+00:00
35.76085,2022-11-28T10:31:49.9729408+00:00
36.52171,2022-11-28T10:31:49.9896448+00:00
37.28256,2022-11-28T10:31:50.0062720+00:00
36.52171,2022-11-28T10:31:50.4063488+00:00
37.28256,2022-11-28T10:31:50.8564224+00:00
36.52171,2022-11-28T10:32:02.6916992+00:00
35,2022-11-28T10:32:02.7083776+00:00
34.23915,2022-11-28T10:32:02.7250432+00:00
35.76085,2022-11-28T10:32:03.0751104+00:00
37.28256,2022-11-28T10:32:03.0917632+00:00
38.80427,2022-11-28T10:32:03.1084416+00:00
39.56513,2022-11-28T10:32:03.1251072+00:00
40.32598,2022-11-28T10:32:03.2417920+00:00
44.13025,2022-11-28T10:32:03.2584576+00:00
49.45623,2022-11-28T10:32:03.2751232+00:00
55.54307,2022-11-28T10:32:03.2918016+00:00
62.39076,2022-11-28T10:32:03.3084928+00:00
67.71674,2022-11-28T10:32:03.3251328+00:00
0,2022-11-28T10:32:05.3424768+00:00
1,2022-11-28T10:32:07.0092416+00:00
-35.76085,2022-11-28T10:32:07.1095040+00:00
-35,2022-11-28T10:32:07.1095296+00:00
-34.23915,2022-11-28T10:32:09.7595392+00:00
-33.47829,2022-11-28T10:32:09.9095680+00:00
-32.71744,2022-11-28T10:32:09.9262720+00:00
-31.19573,2022-11-28T10:32:09.9429120+00:00
-28.91316,2022-11-28T10:32:09.9595904+00:00
-27.39145,2022-11-28T10:32:09.9762560+00:00
-26.6306,2022-11-28T10:32:09.9929344+00:00
-25.86975,2022-11-28T10:32:10.0095872+00:00
-25.10889,2022-11-28T10:32:10.0263040+00:00
-23.58718,2022-11-28T10:32:10.0429312+00:00
-22.82633,2022-11-28T10:32:10.0596224+00:00
-20.54376,2022-11-28T10:32:10.0762624+00:00
-19.02205,2022-11-28T10:32:10.0929536+00:00
-17.50035,2022-11-28T10:32:10.1096064+00:00
-14.45693,2022-11-28T10:32:10.1262848+00:00
-11.41351,2022-11-28T10:32:10.1429504+00:00
-7.609238,2022-11-28T10:32:10.1596416+00:00
-3.044111,2022-11-28T10:32:10.1762816+00:00
0,2022-11-28T10:32:11.1932544+00:00
0.5,2022-11-28T10:32:13.1269504+00:00
36.52171,2022-11-28T10:32:13.2272128+00:00
35,2022-11-28T10:32:13.2272384+00:00
34.23915,2022-11-28T10:32:13.6935680+00:00
35,2022-11-28T10:32:14.7604096+00:00
35.76085,2022-11-28T10:32:14.8104192+00:00
36.52171,2022-11-28T10:32:14.8604288+00:00
37.28256,2022-11-28T10:32:14.9271040+00:00
38.04342,2022-11-28T10:32:14.9437952+00:00
37.28256,2022-11-28T10:32:15.0271232+00:00
38.04342,2022-11-28T10:32:15.1438720+00:00
38.80427,2022-11-28T10:32:15.5938816+00:00
40.32598,2022-11-28T10:32:15.6105600+00:00
41.08684,2022-11-28T10:32:15.6272256+00:00
42.60854,2022-11-28T10:32:15.6438912+00:00
43.3694,2022-11-28T10:32:15.6605568+00:00
44.13025,2022-11-28T10:32:15.6772352+00:00
44.89111,2022-11-28T10:32:15.7105664+00:00
45.65196,2022-11-28T10:32:15.7272960+00:00
46.41282,2022-11-28T10:32:15.7439104+00:00
47.93453,2022-11-28T10:32:15.7605760+00:00
48.69538,2022-11-28T10:32:15.7772416+00:00
50.21709,2022-11-28T10:32:15.7939200+00:00
50.97794,2022-11-28T10:32:15.8105856+00:00
51.7388,2022-11-28T10:32:17.4608512+00:00
50.97794,2022-11-28T10:32:19.9279872+00:00
50.21709,2022-11-28T10:32:19.9445888+00:00
48.69538,2022-11-28T10:32:19.9612800+00:00
46.41282,2022-11-28T10:32:19.9779328+00:00
44.89111,2022-11-28T10:32:19.9946112+00:00
42.60854,2022-11-28T10:32:20.0112768+00:00
40.32598,2022-11-28T10:32:20.0279936+00:00
38.04342,2022-11-28T10:32:20.0446080+00:00
34.23915,2022-11-28T10:32:20.0613120+00:00
31.95658,2022-11-28T10:32:20.0779520+00:00
29.67402,2022-11-28T10:32:20.0946432+00:00
28.15231,2022-11-28T10:32:20.1112960+00:00
27.39145,2022-11-28T10:32:20.1280384+00:00
26.6306,2022-11-28T10:32:20.2113152+00:00
25.86975,2022-11-28T10:32:20.2280832+00:00
25.10889,2022-11-28T10:32:20.2446464+00:00
24.34804,2022-11-28T10:32:20.3614592+00:00
23.58718,2022-11-28T10:32:20.3947648+00:00
22.82633,2022-11-28T10:32:20.4280960+00:00
23.58718,2022-11-28T10:32:20.4780160+00:00
25.10889,2022-11-28T10:32:20.4947072+00:00
26.6306,2022-11-28T10:32:20.5113600+00:00
29.67402,2022-11-28T10:32:20.5281536+00:00
32.71744,2022-11-28T10:32:20.5446912+00:00
35.76085,2022-11-28T10:32:20.5613952+00:00
38.80427,2022-11-28T10:32:20.5780352+00:00
41.84769,2022-11-28T10:32:20.5947264+00:00
44.89111,2022-11-28T10:32:20.6113792+00:00
47.17367,2022-11-28T10:32:20.6280576+00:00
49.45623,2022-11-28T10:32:20.6447104+00:00
51.7388,2022-11-28T10:32:20.6614016+00:00
52.49965,2022-11-28T10:32:20.6780544+00:00
54.02136,2022-11-28T10:32:20.6947712+00:00
54.78222,2022-11-28T10:32:20.7114368+00:00
55.54307,2022-11-28T10:32:20.7781120+00:00
57.82563,2022-11-28T10:32:20.7947776+00:00
60.86905,2022-11-28T10:32:20.8114560+00:00
65.43418,2022-11-28T10:32:20.8281216+00:00
69.99931,2022-11-28T10:32:20.8447872+00:00
0,2022-11-28T10:32:22.8452352+00:00
0.5,2022-11-28T10:32:24.4288640+00:00
-35,2022-11-28T10:32:24.5291264+00:00
-35,2022-11-28T10:32:24.5291520+00:00
-36.52171,2022-11-28T10:32:34.0469888+00:00
-38.04342,2022-11-28T10:32:34.0636672+00:00
-39.56513,2022-11-28T10:32:34.0803328+00:00
-40.32598,2022-11-28T10:32:34.0969984+00:00
-41.08684,2022-11-28T10:32:34.1136640+00:00
-42.60854,2022-11-28T10:32:34.1303424+00:00
-43.3694,2022-11-28T10:32:34.1469952+00:00
-44.13025,2022-11-28T10:32:34.1636736+00:00
-44.89111,2022-11-28T10:32:34.1803392+00:00
-44.13025,2022-11-28T10:32:34.3303680+00:00
-42.60854,2022-11-28T10:32:34.3470336+00:00
-40.32598,2022-11-28T10:32:34.3637120+00:00
-36.52171,2022-11-28T10:32:34.3803776+00:00
-34.23915,2022-11-28T10:32:34.3970560+00:00
-33.47829,2022-11-28T10:32:34.5137280+00:00
-34.23915,2022-11-28T10:32:34.5804160+00:00
-35.76085,2022-11-28T10:32:34.5970816+00:00
-38.80427,2022-11-28T10:32:34.6137472+00:00
-44.89111,2022-11-28T10:32:34.6304256+00:00
-52.49965,2022-11-28T10:32:34.6470784+00:00
-61.62991,2022-11-28T10:32:34.6637568+00:00
0,2022-11-28T10:32:36.6975360+00:00
0.5,2022-11-28T10:32:38.5312256+00:00
-35,2022-11-28T10:32:38.6315136+00:00
-35,2022-11-28T10:32:38.6315392+00:00
-34.23915,2022-11-28T10:32:38.7644288+00:00
-33.47829,2022-11-28T10:32:39.0478208+00:00
-31.95658,2022-11-28T10:32:39.0644736+00:00
-31.19573,2022-11-28T10:32:39.0811520+00:00
-30.43487,2022-11-28T10:32:39.0978176+00:00
-29.67402,2022-11-28T10:32:39.1144960+00:00
-28.91316,2022-11-28T10:32:40.1980288+00:00
-29.67402,2022-11-28T10:32:43.8986112+00:00
-31.19573,2022-11-28T10:32:43.9152768+00:00
-32.71744,2022-11-28T10:32:43.9319424+00:00
-34.23915,2022-11-28T10:32:43.9486208+00:00
-35,2022-11-28T10:32:43.9652864+00:00
-35.76085,2022-11-28T10:32:43.9819520+00:00
-36.52171,2022-11-28T10:32:43.9986176+00:00
-37.28256,2022-11-28T10:32:44.0152960+00:00
